"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID*","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_211418.wav","0","0","6.564","","","2024-06-15","21:14:18","21","2024-06-15","09:14:18","9","PIPPYG","34","28","0.824","0.74639","","","34","56.065","31.33","3.218","67.782","55.789","58.285","139.195","57.952","1.197","316.75","2.774","8.96","1","PIPPYG","","","","","wxYyvjS9RVB1GCzivtvBhQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240616_210432.wav","0","0","9.329","","","2024-06-16","21:04:32","21","2024-06-16","09:04:32","9","PIPPYG","64","28","0.438","0.19694","","","64","51.28","26.29","3.488","66.841","50.422","54.133","133.908","52.533","1.789","428.39","3.021","17.07","1","PIPPYG","","","","","m9HDXuEpoDaNk20Xwj2vBA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_045415.wav","0","0","6.997","","","2024-06-15","04:54:15","4","2024-06-14","16:54:15","16","PIPPYG","29","27","0.931","0.82405","","","29","57.114","33.63","2.985","64.806","56.676","58.644","191.323","58.539","1.133","349.05","2.712","8.89","1","PIPPYG","","","","","19roAKzS6uFpj+ZBSbDsbA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_050455.wav","0","0","6.228","","","2024-06-15","05:04:55","5","2024-06-14","17:04:55","17","PIPPYG","29","27","0.931","0.876179","","","29","57.468","30.32","3.05","69.252","57.279","59.737","106.181","59.261","1.191","480.88","2.7","6.8","1","PIPPYG","","","","","PU3U84l4cjTGHctQ0nTc1w==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_050823.wav","0","0","7.712","","","2024-06-15","05:08:23","5","2024-06-14","17:08:23","17","PIPPYG","29","27","0.931","0.801111","","","29","57.114","23.23","2.911","66.079","56.77","58.898","188.203","58.642","1.118","411.11","2.7","7.78","1","PIPPYG","","","","","r2QB1MR6Q4Mi34v+0vMjCQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_210506.wav","0","0","9.322","","","2024-06-15","21:05:06","21","2024-06-15","09:05:06","9","PIPPYG","34","27","0.794","0.600905","MINSCH","","34","55.581","25.38","3.07","66.804","55.161","57.593","279.573","57.139","1.158","461.18","2.675","8.7","1","PIPPYG","","","","","kzVMiGDQLZyYch8QWJ6eVA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_050659.wav","0","0","8.532","","","2024-06-14","05:06:59","5","2024-06-13","17:06:59","17","PIPPYG","35","27","0.771","0.654352","","","35","56.885","25.94","2.922","66.976","56.598","58.894","214.673","58.44","1.119","404.61","2.569","9.49","1","PIPPYG","","","","","IC2PWO87vsHBK50Myv2deA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_211123.wav","0","0","6.096","","","2024-06-14","21:11:23","21","2024-06-14","09:11:23","9","PIPPYG","39","27","0.692","0.313654","","","39","51.185","17.41","3.25","59.486","50.765","52.755","156.349","52.234","1.374","358.69","2.928","10.52","1","PIPPYG","","","","","+9q2BN1ZhJRJKKro0pHLNQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_050048.wav","0","0","7.361","","","2024-06-14","05:00:48","5","2024-06-13","17:00:48","17","PIPPYG","30","26","0.867","0.629944","","","30","57.214","28.39","2.781","66.938","56.971","59.18","161.126","58.84","1.065","426.38","2.524","6.86","1","PIPPYG","","","","","fjVv/dzFxZOAbeBXmVzAzQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_211223.wav","0","0","5.289","","","2024-06-14","21:12:23","21","2024-06-14","09:12:23","9","PIPPYG","30","26","0.867","0.682648","MINSCH","","30","55.557","22.94","3.204","67.888","55.081","57.75","176.668","56.802","1.359","510","2.778","8.65","1","PIPPYG","","","","","dBSWKsOhDi36gOJKRuU3Dg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_045848.wav","0","0","9.295","","","2024-06-15","04:58:48","4","2024-06-14","16:58:48","16","PIPPYG","32","26","0.812","0.685136","","","32","57.452","27.9","3.095","68.547","57.257","59.654","200.852","59.263","1.199","493.02","2.864","7.78","1","PIPPYG","","","","","i0pk+GSusa5nSVd/WzboIw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_045422.wav","0","0","7.321","","","2024-06-14","04:54:22","4","2024-06-13","16:54:22","16","PIPPYG","33","26","0.788","0.680114","","","33","57.585","24.93","2.892","67.215","57.307","59.493","154.937","59.215","1.063","392.81","2.66","8.02","1","PIPPYG","","","","","n7Y2nzn7wnJ57tvA39xOhQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_211438.wav","0","0","15","","","2024-06-15","21:14:38","21","2024-06-15","09:14:38","9","PIPPYG","35","26","0.743","0.459325","","","35","54.007","28.72","3.321","64.703","53.223","56.041","340.734","55.69","1.26","340.13","2.804","13.57","1","PIPPYG","","","","","XNCW63M6ifx8Le7cD/h6aw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_045914.wav","0","0","8.437","","","2024-06-14","04:59:14","4","2024-06-13","16:59:14","16","PIPPYG","36","26","0.722","0.61143","","","36","57.224","27.86","3.267","70.337","56.805","59.57","203.424","59.047","1.338","551.78","2.909","9.39","1","PIPPYG","","","","","Av3GhKPOl/J31Av8UiLyOw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240616_210729.wav","0","0","6.679","","","2024-06-16","21:07:29","21","2024-06-16","09:07:29","9","PIPPYG","39","26","0.667","0.323477","","","39","51.84","17.97","3.409","62.004","51.105","53.763","168.701","53.058","1.556","391.99","2.963","10.51","1","PIPPYG","","","","","DTrauTm3TsxpyqSFQNOKaw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240616_044437.wav","0","0","15","","","2024-06-16","04:44:37","4","2024-06-15","16:44:37","16","PIPPYG","41","26","0.634","0.37349","","","41","52.403","24.32","3.226","61.68","52.012","54.171","291.668","53.862","1.454","394.35","2.933","12","1","PIPPYG","","","","","GOlcMBmNySXJ52YJtLk90Q==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_051411.wav","0","0","8.11","","","2024-06-14","05:14:11","5","2024-06-13","17:14:11","17","PIPPYG","25","25","1","0.85984","","","25","56.796","24.78","3.102","68.382","56.57","58.939","242.911","58.383","1.203","497.52","2.876","5.88","1","PIPPYG","","","","","9GxVp/4wbrMGjVkqInAGgw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_051240.wav","0","0","6.452","","","2024-06-14","05:12:40","5","2024-06-13","17:12:40","17","PIPPYG","27","25","0.926","0.771626","","","27","56.56","31.78","2.687","66.782","56.325","58.548","156.146","58.163","1.057","550.18","2.441","6.46","1","PIPPYG","","","","","xf4s7AzaitPIeuX9NgNJuA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_045749.wav","0","0","6.014","","","2024-06-15","04:57:49","4","2024-06-14","16:57:49","16","PIPPYG","27","25","0.926","0.723009","","","27","57.583","12.45","3.378","68.786","57.188","59.407","110.205","59.067","1.163","523.73","2.956","7.85","1","PIPPYG","","","","","viCDtl2BejGveqbmAjO9cA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_211147.wav","0","0","4.942","","","2024-06-14","21:11:47","21","2024-06-14","09:11:47","9","PIPPYG","28","25","0.893","0.673955","MINSCH","","28","55.356","26.06","3.164","65.955","54.986","57.45","133.248","56.9","1.216","448.46","2.859","6.71","1","PIPPYG","","","","","GkZXw5CRr9UMb0x/rgONxQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_051101.wav","0","0","5.524","","","2024-06-14","05:11:01","5","2024-06-13","17:11:01","17","PIPPYG","29","25","0.862","0.648425","MINSCH","","29","55.944","16.05","3.388","65.735","55.437","57.599","185.578","57.086","1.229","419.64","3.045","8.85","1","PIPPYG","","","","","/lM/1sPOr5bk/+A9JfDwOg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240616_044522.wav","0","0","7.413","","","2024-06-16","04:45:22","4","2024-06-15","16:45:22","16","PIPPYG","39","25","0.641","0.458154","","","39","55.907","21.66","3.293","66.856","55.596","58.011","150.454","57.526","1.321","448.66","2.843","10.79","1","PIPPYG","","","","","S8Fn61DBARkKP5fLrJcKaQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_211133.wav","0","0","5.505","","","2024-06-14","21:11:33","21","2024-06-14","09:11:33","9","PIPPYG","26","24","0.923","0.705957","MINSCH","","26","55.534","21.47","3.611","69.908","54.92","57.773","183.958","56.745","1.544","443.6","3.148","7.36","1","PIPPYG","","","","","OIVdk8Ya+RYa6rFCqJ3uMg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_045806.wav","0","0","6.996","","","2024-06-15","04:58:06","4","2024-06-14","16:58:06","16","PIPPYG","28","24","0.857","0.672567","","","28","56.596","33.5","3.27","67.051","56.308","58.701","158.201","58.55","1.19","352.24","2.799","7.3","1","PIPPYG","","","","","o1Ysj1hjS8N6g+B+fZpVUg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240613_211005.wav","0","0","10.569","","","2024-06-13","21:10:05","21","2024-06-13","09:10:05","9","PIPPYG","31","24","0.774","0.589715","","","31","55.41","19.64","3.329","68.83","55.066","57.855","123.109","56.847","1.421","511.73","2.983","8.1","1","PIPPYG","","","","","ZRNppbADUzP4vl1vg4qeVA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_211254.wav","0","0","6.183","","","2024-06-14","21:12:54","21","2024-06-14","09:12:54","9","PIPPYG","33","24","0.727","0.574207","MINSCH","","33","55.178","42.55","3.345","67.623","54.871","57.519","112.631","57.118","1.264","422.99","2.873","9.38","1","PIPPYG","","","","","sYV8bWq5eRRwdu2GVZcsjw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_051405.wav","0","0","5.236","","","2024-06-14","05:14:05","5","2024-06-13","17:14:05","17","PIPPYG","25","23","0.92","0.814004","","","25","56.889","23.66","3.067","67.71","56.68","58.963","113.976","58.43","1.16","450.24","2.833","5.86","1","PIPPYG","","","","","Cpel0FcWjLUQDxaodzQ33w==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_045628.wav","0","0","7.328","","","2024-06-15","04:56:28","4","2024-06-14","16:56:28","16","PIPPYG","25","23","0.92","0.845603","","","25","57.849","21.51","2.834","66.934","57.482","59.623","206.732","59.318","1.069","420.57","2.647","6.06","1","PIPPYG","","","","","gKUKBcyfVCBeE5M7JbrC/g==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_051010.wav","0","0","6.145","","","2024-06-14","05:10:10","5","2024-06-13","17:10:10","17","PIPPYG","27","23","0.852","0.682323","","","27","56.652","32.63","2.95","67.819","56.188","58.885","153.213","58.16","1.377","489.58","2.621","9.16","1","PIPPYG","","","","","yYf80l6obgM4RSL7LTtaHQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_210453.wav","0","0","11.927","","","2024-06-15","21:04:53","21","2024-06-15","09:04:53","9","PIPPYG","28","23","0.821","0.647746","MINSCH","","28","55.217","7.08","3.646","66.114","54.609","56.984","432.937","56.182","1.54","461.18","3.303","6.2","1","PIPPYG","","","","","O6USM25xd/3bF0G7kpFDCw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_211047.wav","0","0","7.856","","","2024-06-14","21:10:47","21","2024-06-14","09:10:47","9","PIPPYG","39","23","0.59","0.509414","MINSCH","","39","55.724","16.31","2.835","67.844","55.058","58.107","133.708","56.725","1.343","446.61","2.484","11.74","1","PIPPYG","","","","","T0XlKdJPJ4WPMnYUwsEuTg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240617_023534.wav","0","0","12.919","","","2024-06-17","02:35:34","2","2024-06-16","14:35:34","14","PIPPYG","23","22","0.957","0.839993","","","23","55.717","28.59","3.208","65.48","55.515","57.635","399.019","57.704","1.099","492.32","2.911","5.23","1","PIPPYG","","","","","aP2Gg4zv33IpSkksdo8o3A==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_211302.wav","0","0","4.575","","","2024-06-14","21:13:02","21","2024-06-14","09:13:02","9","PIPPYG","24","22","0.917","0.700773","MINSCH","","24","54.784","13.68","3.376","63.954","54.204","56.357","132.492","55.814","1.334","423.42","3.041","6.66","1","PIPPYG","","","","","0jrgED4GSLqHEgqdQOFCQw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_051141.wav","0","0","5.13","","","2024-06-14","05:11:41","5","2024-06-13","17:11:41","17","PIPPYG","25","22","0.88","0.790207","","","25","56.943","21.77","3.051","67.862","56.606","58.945","128.606","58.489","1.168","393.04","2.615","5.75","1","PIPPYG","","","","","1KUjtvdRt1twq/cdvaRu0w==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_210745.wav","0","0","4.6","","","2024-06-15","21:07:45","21","2024-06-15","09:07:45","9","PIPPYG","25","22","0.88","0.672724","MINSCH","","25","54.908","25.62","3.197","65.152","54.666","56.774","166.141","56.401","1.151","482.38","2.761","6.25","1","PIPPYG","","","","","2kmIrU5DxDoeBCZfha2elg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_050434.wav","0","0","5.839","","","2024-06-14","05:04:34","5","2024-06-13","17:04:34","17","PIPPYG","26","22","0.846","0.731915","","","26","56.912","29.47","2.866","68.228","56.679","59.196","166.747","58.591","1.171","479.55","2.642","6.78","1","PIPPYG","","","","","VRvwIZM3XCYGZSlLxGheaA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_045826.wav","0","0","7.142","","","2024-06-14","04:58:26","4","2024-06-13","16:58:26","16","PIPPYG","27","22","0.815","0.696545","","","27","57.037","31.56","3.104","68.44","56.601","59.21","175.218","58.866","1.179","488.78","2.742","6.87","1","PIPPYG","","","","","wejID3fn6Q9NoHNDfFnS6w==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_210615.wav","0","0","5.236","","","2024-06-15","21:06:15","21","2024-06-15","09:06:15","9","PIPPYG","27","22","0.815","0.638689","MINSCH","","27","52.954","22.14","3.713","63.201","52.413","54.717","175.194","53.87","1.654","400.04","3.268","7.99","1","PIPPYG","","","","","LpljovejHJXcnTgBTz2/Tw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_210914.wav","0","0","4.675","","","2024-06-15","21:09:14","21","2024-06-15","09:09:14","9","PIPPYG","28","22","0.786","0.579638","","","28","57.395","27.86","3.499","71.868","57.073","59.855","88.019","59.09","1.441","519.51","3.116","7.98","1","PIPPYG","","","","","btP5JpJJlk+D3Q+Fa8XsOQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_050113.wav","0","0","6.085","","","2024-06-14","05:01:13","5","2024-06-13","17:01:13","17","PIPPYG","21","21","1","0.810877","","","21","56.331","27.38","2.92","64.315","55.969","57.965","290.67","57.939","0.979","385.7","2.59","6.79","1","PIPPYG","","","","","BCSFwkzyVc/VEB2+9OfbtA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_050731.wav","0","0","6.711","","","2024-06-14","05:07:31","5","2024-06-13","17:07:31","17","PIPPYG","22","21","0.955","0.723543","","","22","56.717","24.3","2.992","67.364","56.481","58.785","176.279","58.206","1.145","434.49","2.75","5.48","1","PIPPYG","","","","","vY2kwmv7iANOBypkXUtEdg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_210536.wav","0","0","4.704","","","2024-06-15","21:05:36","21","2024-06-15","09:05:36","9","PIPPYG","23","21","0.913","0.811225","MINSCH","","23","54.774","2.87","3.208","62.979","54.169","56.112","147.386","55.887","1.096","307.61","2.691","6.54","1","PIPPYG","","","","","i3pKSI3ovoHkpo2QeLrh3A==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_050623.wav","0","0","6.174","","","2024-06-14","05:06:23","5","2024-06-13","17:06:23","17","PIPPYG","24","21","0.875","0.703404","","","24","56.72","33.5","2.898","67.281","56.407","58.813","216.391","58.577","1.154","488.53","2.624","6.86","1","PIPPYG","","","","","Nnk578ARgcvHy7P8xpRD2Q==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_050707.wav","0","0","6.655","","","2024-06-15","05:07:07","5","2024-06-14","17:07:07","17","PIPPYG","24","21","0.875","0.739186","","","24","57.242","18.85","3.147","67.435","56.851","59.112","187.13","58.523","1.233","437.39","2.877","6.07","1","PIPPYG","","","","","kXrRGIz0m3yFTUY7E+s8EQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_050320.wav","0","0","8.159","","","2024-06-14","05:03:20","5","2024-06-13","17:03:20","17","PIPPYG","25","21","0.84","0.645583","MINSCH","","25","54.695","24.87","3.124","65.227","54.425","56.637","125.881","56.358","1.114","421.06","2.874","6.12","1","PIPPYG","","","","","iGY+n1vO3Zg+d7FHtzS0lA==","",""
